6.02	0.	0.0009227006813784155	0.01362873597610835
6.069999999999999	0.	0.0008803932915071337	0.013166179273500623
6.119999999999999	0.	0.000840475810227237	0.012724840743390906
6.17	0.	0.0008027863786707448	0.012303473744785787
6.22	0.	0.0007671760195240429	0.011900921893584512
6.27	0.	0.0007335074748453672	0.011516111418361178
6.319999999999999	0.	0.0007016540015186256	0.011148043112143778
6.369999999999999	0.	0.0006714987556215365	0.010795788405345005
6.42	0.	0.0006429334325522252	0.010458480031710633
6.47	0.	0.000615858035557576	0.010135310736002812
6.52	0.	0.0005901798561887093	0.009825526248936137
6.569999999999999	0.	0.000565812907209959	0.009528421465283352
6.619999999999999	0.	0.0005426773887716456	0.009243336823847023
6.67	0.	0.0005206991843996545	0.008969654865411798
6.72	0.	0.0004998094054519042	0.008706797109575158
6.77	0.	0.00047994397476687213	0.008454221187249589
6.819999999999999	0.	0.0004610430689389561	0.008211416850518313
6.869999999999999	0.	0.0004430508070236951	0.007977903775161251
6.92	0.	0.00042591567554296707	0.007753235075231438
6.97	0.	0.0004095893857365891	0.007536988773220215
7.02	0.	0.0003940256208966584	0.007328758066615313
7.069999999999999	0.	0.00037918317779861763	0.007128176055275333
7.119999999999999	0.	0.00036502203135202927	0.006934885214860964
7.17	0.	0.00035150479384384313	0.006748548705973716
7.22	0.	0.0003385976441801335	0.006568858243745168
7.27	0.	0.00032626660955104004	0.00639550416263635
7.319999999999999	0.	0.0003144828786312671	0.006228218573096733
7.369999999999999	0.	0.00030321594662303535	0.0060667196948992665
7.42	0.	0.00029244061785522107	0.00591076928581227
7.47	0.	0.0002821303466587859	0.005760117846458686
7.52	0.	0.0002722618403024849	0.005614542989167565
7.569999999999999	0.	0.00026281352822475103	0.0054738365606875295
7.619999999999999	0.	0.0002537619786335563	0.005337774842395103
7.67	0.	0.00024509040254971405	0.005206190233797135
7.72	0.	0.00023677777796686449	0.00507887907788776
7.77	0.	0.00022880701462023206	0.004955671522764812
7.819999999999999	0.	0.00022116330405320446	0.00483641733550665
7.869999999999999	0.	0.00021382776322278476	0.00472093080575384
7.92	0.	0.000206787414422097	0.004609077984885472
7.97	0.	0.00020002960883330965	0.0045007278070748405
8.02	0.	0.00019353825986736535	0.004395718622216914
8.07	0.	0.00018730162779438512	0.004293927694616272
8.12	0.	0.0001813099361214804	0.004195249864074027
8.17	0.	0.0001755511030761256	0.004099559186530696
