6.05	0.	0.000897019931218494	0.013348582730064748
6.1	0.	0.0008561666795193624	0.012898911903770491
6.1499999999999995	0.	0.0008176046028209535	0.012469699957975542
6.2	0.	0.0007811797150197835	0.01205975534850077
6.25	0.	0.000746750194454016	0.011667972071495163
6.3	0.	0.000714185297640069	0.011293322502549087
6.35	0.	0.0006833641562103204	0.010934849298412147
6.3999999999999995	0.	0.000654175323367432	0.010591662591905427
6.45	0.	0.0006265155594502048	0.01026293166459698
6.5	0.	0.0006002891747010903	0.009947880532297997
6.55	0.	0.0005754076305356122	0.00964578538581606
6.6	0.	0.0005517887515608303	0.009355969144602698
6.65	0.	0.0005293562165124165	0.009077797988851425
6.7	0.	0.0005080390913706825	0.008810678163263917
6.75	0.	0.0004877711707891838	0.0085540512811728
6.8	0.	0.00046849118157270416	0.00830739610127107
6.85	0.	0.00045014197184319667	0.008070222654831575
6.9	0.	0.00043267028609001584	0.007842070734851393
6.95	0.	0.00041602570947060785	0.007622501899489848
7.	0.	0.00040016215580494763	0.007411111135322927
7.05	0.	0.00038503660545849227	0.007207517427699246
7.1	0.	0.00037060698562242774	0.007011347043967422
7.15	0.	0.0003568368232797096	0.006822270426918851
7.2	0.	0.00034368932113915503	0.006639955540640781
7.25	0.	0.00033113184711616993	0.006464103492171563
7.3	0.	0.0003191325012499672	0.006294421434024692
7.35	0.	0.0003076624613391745	0.006130641278134116
7.4	0.	0.000296693318929046	0.005972498466460668
7.45	0.	0.0002862005317210165	0.005819760043594008
7.5	0.	0.0002761575072184921	0.005672176191262457
7.55	0.	0.000266544137181306	0.0055295509941329654
7.6	0.	0.0002573359349325416	0.005391651821970499
7.65	0.	0.0002485146552670659	0.0052582987721624
7.7	0.	0.00024006129302737693	0.005129305427980868
7.75	0.	0.00023195516488943985	0.005004471044409769
7.8	0.	0.00022418258050176863	0.004883655001992366
7.85	0.	0.00021672607773632292	0.004766684045041905
7.9	0.	0.0002095688830334612	0.0046533909533447515
7.95	0.	0.00020269970099594825	0.004543656524142037
8.	0.	0.00019610404624701376	0.004437333441869662
8.05	0.	0.00018976625021595927	0.004334263798650485
8.1	0.	0.00018367794858218623	0.004234355076482815
8.15	0.	0.0001778277563526793	0.004137487715383866
8.2	0.	0.0001722010242687471	0.004043512247312262
8.25	0.	0.00016678987072965098	0.003952341211284464
8.3	0.	0.0001615859971081882	0.003863883325411055
8.35	0.	0.0001565800468575874	0.003778037614865958
8.4	0.	0.00015175827368014018	0.003694661846353301
8.45	0.	0.0001471170097275323	0.0036137085120880306
8.5	0.	0.00014264884703195867	0.0035350949515829794
8.55	0.	0.0001383462051343749	0.0034587368831372326
